standardscaler__CreditScore,standardscaler__Age,standardscaler__Tenure,standardscaler__Balance,standardscaler__NumOfProducts,standardscaler__HasCrCard,standardscaler__IsActiveMember,standardscaler__EstimatedSalary,onehotencoder__Geography_Germany,onehotencoder__Geography_Spain,onehotencoder__Gender_Male
-1.0564957613021617,-1.9935244264697651,0.35715400934335684,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-1.385537889140426,0.0,0.0,0.0
0.5820651457195779,1.2246798961399041,1.0423801739718295,1.0332593974851987,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,0.4357729509691444,1.0,0.0,0.0
1.4418038932309845,-0.47907533347697956,-1.6985244845420608,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,0.8473366425813805,0.0,1.0,0.0
-0.44962135129410996,-1.5202590849095197,-0.6706852375993521,1.0696801876913882,2.2148044407242535,0.6490271882799827,-0.9370854375453458,-0.9515404198180298,0.0,1.0,0.0
2.0183345827386336,-0.952340675037225,-0.32807215528511574,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-1.167020878724014,0.0,0.0,0.0
-0.024809264288473805,0.18349614470736414,-1.3559114022278245,0.42734298524731995,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,1.4980826825462445,1.0,0.0,0.0
0.4606902637179675,-1.2362998799733724,1.0423801739718295,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,1.3290696470400345,0.0,1.0,1.0
-1.6330264508098107,1.0353737595158061,-1.3559114022278245,0.8098797348686902,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.0947730930300759,1.0,0.0,0.0
-1.2486726578047114,-1.1416468116613232,-1.0132983199135883,-0.8795022327043905,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.04809292115318956,0.0,1.0,0.0
1.1788249822274952,-0.5737284017890286,1.3849932562860656,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-1.0552977496091582,0.0,0.0,0.0
-0.24732988129142608,0.18349614470736414,-0.32807215528511574,0.9108523887392738,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.5249406526252395,0.0,0.0,1.0
1.2900852907289715,-0.005809991916734046,0.6997670916575931,0.9445407887205387,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.6412440614284217,1.0,0.0,1.0
-0.42939220429384156,0.27814921301941326,0.6997670916575931,0.5290147855970418,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.3893739918674538,1.0,0.0,1.0
0.8349294832229327,-0.5737284017890286,1.0423801739718295,0.3451431719811095,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.9432366079785481,0.0,1.0,1.0
-1.4003912603067241,-0.47907533347697956,-0.32807215528511574,1.147601374403841,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,-1.0706310052788521,0.0,0.0,1.0
1.886845127236889,-0.5737284017890286,-1.6985244845420608,1.0151118946079134,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.7835895675343022,1.0,0.0,1.0
-1.8454324943126288,0.08884307639531505,0.014540927029120548,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.43567163410709553,0.0,0.0,0.0
0.8045857627225301,-0.005809991916734046,-0.32807215528511574,1.398130763649412,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.4867900749665832,0.0,0.0,0.0
0.1269093382135391,-0.7630345384131269,1.0423801739718295,0.6646519724147532,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.6687649263886113,0.0,1.0,0.0
0.9563043652245431,-0.47907533347697956,1.3849932562860656,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.4012423503287068,0.0,0.0,0.0
-1.6633701713102134,-1.4256060165974704,-1.0132983199135883,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-1.1962760791942786,0.0,0.0,1.0
0.8045857627225301,-1.3309529482854214,0.6997670916575931,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.7622862635593529,0.0,0.0,0.0
1.8463868332363522,-0.6683814701010777,-0.6706852375993521,1.0267487486481233,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,1.1511019735393289,0.0,0.0,0.0
1.381116452230179,0.9407206912037569,-1.6985244845420608,-0.3844930020165415,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,0.7351554152703658,0.0,0.0,1.0
0.3089716612159546,-1.5202590849095197,0.014540927029120548,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-0.16292107320839963,0.0,0.0,1.0
0.6832108807209198,-1.1416468116613232,-0.6706852375993521,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,0.5948060148855111,0.0,0.0,0.0
0.6629817337206514,-0.19511612854083224,1.727606338600302,0.5469022470432611,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.9855092004758604,1.0,0.0,0.0
0.015649029712062973,-0.005809991916734046,1.3849932562860656,1.2659708977726862,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.3579260101202442,1.0,0.0,1.0
1.2799707172288373,-1.2362998799733724,-1.0132983199135883,0.860877672138285,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,0.3141616089319611,0.0,0.0,0.0
-1.2587872313048456,1.8872513743242478,0.35715400934335684,0.8490451352918653,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.956775529856382,1.0,0.0,1.0
2.0183345827386336,-0.952340675037225,0.35715400934335684,-0.22385468904061326,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,-0.8707679410982222,0.0,0.0,1.0
0.9259606447241404,-1.3309529482854214,0.014540927029120548,1.766035783576169,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,-1.3632109894236795,1.0,0.0,1.0
-1.2790163783051138,-0.857687606725176,-1.3559114022278245,1.0287674913366631,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,1.5206952853868478,0.0,0.0,1.0
-0.9654645998009539,-0.7630345384131269,0.014540927029120548,0.743107905979812,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,0.3745680080971099,0.0,1.0,1.0
-1.1171832023029669,-0.38442226516493044,-0.6706852375993521,0.7858254136953888,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-1.4052585298860805,1.0,0.0,1.0
-0.7530585562981358,0.46745534964351143,-0.32807215528511574,0.9064409716051158,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-1.1606377426295815,1.0,0.0,1.0
1.2799707172288373,-1.709565221533618,0.35715400934335684,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,1.0946681338074127,0.0,0.0,1.0
-0.024809264288473805,-1.709565221533618,1.3849932562860656,1.4116086002269754,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.5985324942558597,0.0,0.0,1.0
-0.33836104279263385,-1.2362998799733724,-1.6985244845420608,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-1.609912508737315,0.0,0.0,0.0
-0.08549670528927897,1.4139860327640024,0.35715400934335684,0.35046261599204154,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.7440429721177757,1.0,0.0,0.0
1.1282521147268243,0.9407206912037569,-0.6706852375993521,0.28597559975218634,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-0.2547204064974373,0.0,0.0,0.0
0.35954452871662557,0.5621084179555605,0.014540927029120548,1.4533752296269498,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.2676594636635752,1.0,0.0,0.0
0.8147003362226644,-0.28976919685288133,1.727606338600302,0.6839359345537469,0.7223895363269841,0.6490271882799827,-0.9370854375453458,1.2356984252137209,0.0,0.0,0.0
1.3608873052299109,1.3193329644519534,0.014540927029120548,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-1.6201515942916784,0.0,0.0,1.0
0.11679476471340491,-0.38442226516493044,0.35715400934335684,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.8516637170072627,0.0,0.0,0.0
-0.2877881752919629,1.0353737595158061,1.3849932562860656,0.4926888225292487,-0.7700253680702854,0.6490271882799827,1.0671385552841972,1.08651429872942,1.0,0.0,0.0
0.5517214252191752,0.18349614470736414,1.727606338600302,1.056011067504757,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-1.566905499329165,1.0,0.0,0.0
-0.9047771588001488,0.7514145545796588,-1.3559114022278245,0.3305922571673292,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.5702909837621489,1.0,0.0,0.0
-0.8036314237988068,0.08884307639531505,-0.32807215528511574,0.4413871777236216,2.2148044407242535,0.6490271882799827,-0.9370854375453458,-0.7764261280634305,0.0,0.0,0.0
-0.6316836742965255,-0.5737284017890286,-1.3559114022278245,0.34746089714208445,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.3838561753905427,1.0,0.0,0.0
-2.310702875318802,1.2246798961399041,-0.6706852375993521,0.949560924392581,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-0.24129826837826002,0.0,0.0,1.0
-0.8946625853000145,-0.005809991916734046,0.014540927029120548,1.3639102237471807,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.25109385370629633,0.0,1.0,1.0
0.8450440567230669,0.37280228133146237,-1.0132983199135883,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.011166313750811327,0.0,0.0,1.0
2.0183345827386336,1.3193329644519534,1.727606338600302,0.27295886420840537,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.9670069759869627,0.0,0.0,0.0
-0.14618414629008414,1.0353737595158061,-0.32807215528511574,0.481455554093519,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-1.1695645749672539,0.0,1.0,1.0
-1.1576414963035035,1.8872513743242478,1.0423801739718295,-0.2695727750735548,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.6243642898833031,0.0,0.0,0.0
-0.44962135129410996,-0.005809991916734046,-0.32807215528511574,0.8299045543930584,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.9773783121965901,1.0,0.0,0.0
-1.5419952893086029,-0.38442226516493044,1.0423801739718295,0.4349927002777433,0.7223895363269841,0.6490271882799827,1.0671385552841972,-1.4836188678764917,1.0,0.0,1.0
1.0877938207262876,-0.7630345384131269,0.6997670916575931,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.5279299697214845,0.0,0.0,0.0
0.278627940715552,0.18349614470736414,0.014540927029120548,0.335689949055654,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.3577579173475603,0.0,0.0,1.0
0.4910339842183701,-0.857687606725176,-1.3559114022278245,0.6871048228951039,2.2148044407242535,0.6490271882799827,1.0671385552841972,0.4728352847338902,1.0,0.0,1.0
1.4418038932309845,-0.005809991916734046,-0.6706852375993521,0.9787592104908125,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.046667540802143574,0.0,0.0,0.0
-0.22710073429115768,-0.19511612854083224,1.0423801739718295,0.42066190825429517,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.3004330872316652,0.0,1.0,0.0
0.9563043652245431,-0.28976919685288133,0.6997670916575931,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,1.6334955361328847,0.0,1.0,0.0
-0.14618414629008414,-0.47907533347697956,-1.3559114022278245,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.9923358367966197,0.0,1.0,0.0
-0.12595499928981574,0.08884307639531505,1.0423801739718295,1.033690192938669,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.6203038373946277,1.0,0.0,1.0
2.0183345827386336,0.37280228133146237,0.014540927029120548,0.7417293279420609,-0.7700253680702854,0.6490271882799827,1.0671385552841972,1.6076607790225603,1.0,0.0,0.0
0.47080483721810173,2.076557510948346,0.6997670916575931,1.0856688253044964,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,0.32369721136870216,0.0,0.0,1.0
0.05610732371259975,-1.0469937433492742,-0.32807215528511574,-0.12076732481050116,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-1.3434778361324542,0.0,0.0,0.0
-1.8454324943126288,-1.4256060165974704,-1.3559114022278245,0.8131667497999736,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.6221455722541819,0.0,1.0,1.0
0.41011739621729654,-0.28976919685288133,0.014540927029120548,0.5379808381723168,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.12910870650204215,1.0,0.0,0.0
-0.42939220429384156,-0.952340675037225,0.6997670916575931,-0.028877546639299496,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.6835689633176324,0.0,0.0,1.0
-0.44962135129410996,-0.10046306022878314,0.35715400934335684,0.6153434897809511,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.929071711251486,0.0,0.0,1.0
0.6730963072207856,-0.6683814701010777,-1.3559114022278245,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.3315464007191278,0.0,1.0,0.0
0.7944711892223959,-0.6683814701010777,1.3849932562860656,0.8209624530022235,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,0.08990777015689665,0.0,0.0,0.0
-0.47996507179451253,-0.5737284017890286,-1.3559114022278245,0.6789821127052914,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.9090029855713222,1.0,0.0,1.0
-0.1765278667904867,1.6032921693881006,0.35715400934335684,0.27003307224245615,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.5526081500909105,0.0,1.0,1.0
-0.7227148357977332,2.171210579260395,0.35715400934335684,1.0343026589407853,-0.7700253680702854,0.6490271882799827,1.0671385552841972,1.1095830881272752,1.0,0.0,0.0
-0.5507670862954519,0.6567614862676097,-1.0132983199135883,0.8080053510197021,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-1.7221397891674426,1.0,0.0,1.0
-0.3585901897929022,-0.6683814701010777,-1.3559114022278245,0.028803911621732358,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.47115442564709553,0.0,0.0,1.0
-1.5318807158084689,0.08884307639531505,-1.6985244845420608,1.0664397716631653,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-1.483551265373341,0.0,1.0,0.0
-0.5204233657950493,0.46745534964351143,0.6997670916575931,0.00012326438722044973,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.2946288230233732,0.0,1.0,0.0
0.07633647071286814,-1.1416468116613232,1.0423801739718295,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,1.0671385552841972,0.5252710185853677,0.0,0.0,0.0
-0.29790274879209705,0.5621084179555605,-1.6985244845420608,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.5838415492587773,0.0,0.0,1.0
-1.137412349303235,-1.5202590849095197,0.014540927029120548,-0.31368433948349383,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.043839357932533046,1.0,0.0,1.0
0.642752586720383,0.7514145545796588,-0.32807215528511574,0.18450665127068336,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.6103699117920536,1.0,0.0,0.0
-1.07672490830243,0.6567614862676097,1.727606338600302,-0.05573366759243358,2.2148044407242535,0.6490271882799827,1.0671385552841972,0.06044454861652453,0.0,0.0,1.0
0.6022942927198462,-1.804218289845667,1.0423801739718295,-1.3317392101122278,2.2148044407242535,0.6490271882799827,-0.9370854375453458,0.12264197965178567,0.0,1.0,1.0
0.329200808216223,-0.28976919685288133,0.014540927029120548,0.7475585900217938,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.4103116585870243,0.0,0.0,0.0
-0.8238605707990752,-0.6683814701010777,-1.6985244845420608,1.142226858962019,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.035869213974927504,0.0,1.0,1.0
0.7034400277211882,1.7925983060121988,1.3849932562860656,0.5569928647546379,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,0.9960727504201206,1.0,0.0,1.0
0.10668019121327071,0.27814921301941326,-1.3559114022278245,0.9678452911809536,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.55549997360292,1.0,0.0,1.0
0.42023196971743076,0.5621084179555605,-0.6706852375993521,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.8787733706147657,0.0,1.0,0.0
0.5618359987193094,0.46745534964351143,-1.0132983199135883,0.7482738668904534,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.8675539618720363,0.0,1.0,0.0
-0.5811108067958545,-1.3309529482854214,1.727606338600302,-1.3317392101122278,2.2148044407242535,-1.5407675025912964,-0.9370854375453458,-0.09759463685377433,0.0,1.0,1.0
-0.10572585228954735,0.18349614470736414,1.3849932562860656,1.4785029549029223,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.5788153644197243,0.0,1.0,1.0
0.592179719219712,-0.47907533347697956,0.6997670916575931,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-1.0105659205512059,0.0,0.0,0.0
-0.8137459972989409,1.6032921693881006,1.0423801739718295,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,0.2827158440601083,0.0,0.0,0.0
-0.500194218794781,-0.857687606725176,1.0423801739718295,0.18374982642901533,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.23075905551556344,0.0,0.0,1.0
0.7944711892223959,-1.0469937433492742,0.35715400934335684,-0.29435280084207444,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.7798714298610001,1.0,0.0,1.0
-0.9856937468012222,-0.952340675037225,-0.32807215528511574,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.1937431224406413,0.0,0.0,0.0
0.3190862347160888,-0.28976919685288133,-1.3559114022278245,0.5667633186740069,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.8759184176686196,1.0,0.0,0.0
0.693325454221054,0.08884307639531505,0.014540927029120548,0.9041452424298515,2.2148044407242535,0.6490271882799827,-0.9370854375453458,0.8491424462066799,1.0,0.0,0.0
0.45057569021783334,-0.6683814701010777,1.3849932562860656,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.5688636775085091,0.0,1.0,0.0
0.743898321721725,-0.952340675037225,0.014540927029120548,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.6022381193835915,0.0,0.0,1.0
0.16736763221407588,1.4139860327640024,1.0423801739718295,0.9080067599212474,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.5319739197332647,1.0,0.0,0.0
1.0372209532256167,0.46745534964351143,1.0423801739718295,-1.3317392101122278,2.2148044407242535,0.6490271882799827,-0.9370854375453458,-0.16488536907759016,0.0,0.0,1.0
-0.27767360179182865,-1.6149121532215687,0.014540927029120548,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.27673971326742275,0.0,0.0,0.0
0.9360752182242746,0.37280228133146237,1.727606338600302,1.0255329409046299,2.2148044407242535,0.6490271882799827,-0.9370854375453458,-1.350718429169166,1.0,0.0,1.0
